"","sexo","1990","1992","1994","1996","1998","2000","2003","2006","2009","2011","2013","2015"
"1","Hombre",45904,64380,78676,109884,127075,120000,140000,151765,221000,273500,280000,3e+05
"2","Mujer",36240,53650,69080,85000,100400,104000,118560,136350,182325,207712,210000,250000
