"","comuna","1990","1992","1994","1996","1998","2000","2003","2006","2009","2011","2013","2015"
"1","Algarrobo",NA,0.275468884043187,0.470797769203598,NA,0.426734778459676,NA,0.418329770404686,0.468983895016968,0.433219353502246,0.44239674492795,0.708336977117848,0.453369324265551
"2","Alhué",0.462453004722519,0.422765346812207,0.4943136978201,NA,0.42149649134442,0.488331307042366,0.438858108465541,0.417571189695431,0.454271329599311,0.320796404362577,0.363192800177113,0.28720233262904
"3","Alto Bíobío",NA,NA,NA,NA,NA,NA,NA,0.476248958447111,0.541378504196465,0.507445768874329,0.454871102188071,0.508979134419236
"4","Alto del Carmen",NA,0.371003960420681,0.4218099293112,0.390824410734129,0.410806824375854,0.441067353297569,0.468897842953394,0.465403754277051,0.345820942980148,0.412584634378528,0.28835822111474,0.342005265986451
"5","Alto Hospicio",NA,NA,NA,NA,NA,NA,0.416423514363032,0.458439345113026,0.378765199736186,0.399346123218251,0.366956140011849,0.364442628286284
"6","Ancud",NA,NA,NA,0.435705759372731,0.485260768085097,0.477729689060815,0.464283582347005,0.436623583283371,0.425867151022237,0.441406996179722,0.394144981996403,0.416732071841099
"7","Andacollo",0.361350623647461,0.396451588707594,0.388428366968646,0.329692462385725,0.420356466170191,0.426708106167,0.420953859477738,0.396661499440311,0.426168529977629,0.364908926208188,0.370671988078388,0.266241132491839
"8","Angol",0.573502212955957,0.415109793553497,0.481101699878198,0.627162255681533,0.486050403219205,0.504181354714182,0.457596132688498,0.502889284754345,0.479507775611627,0.471651828151404,0.36331646459677,0.422057858773496
"9","Antofagasta",0.51518222086261,0.448203503544764,0.506636231469985,0.490480751841916,0.507148128241982,0.522657735853728,0.413680674782563,0.451219207352544,0.370038847988822,0.467827707620296,0.445083554885307,0.443661759262981
"10","Antuco",NA,0.417196176616661,0.480686099364212,NA,NA,0.450028607606819,0.415279635870082,0.412076422399605,0.571443379311483,0.481288234374995,0.356106903274567,0.439885120067752
"11","Arauco",NA,0.571433785290142,0.45282803277157,0.474854228672297,0.494451745439175,0.57089079084044,0.479154819058917,0.363578501335993,0.606963423192553,0.347575720106985,0.433164343634304,0.393806452593131
"12","Arica",0.487198915212849,0.549839887429141,0.551872697633704,0.538659038182132,0.489022185222069,0.558653833652357,0.497103581646478,0.521917608520361,0.445159114150535,0.465481339040278,0.423402923325742,0.422573908864933
"13","Aysén",0.474099355342164,0.56707342208488,0.447881015884988,0.504010903855699,0.427029577740446,0.554396688281178,0.434050027419858,0.451716932201109,0.463999262251352,0.477872432598005,0.405864360652393,0.403939934891509
"14","Buin",0.522252679304482,0.473872870901817,0.403121273439063,NA,0.454873972372829,0.493109039888569,0.514264106948886,0.413923316931338,0.381367136684236,0.446095053177569,0.444822111752707,0.47544496590703
"15","Bulnes",0.55609476177874,0.676133186511342,0.488855325406696,NA,NA,0.626915322867113,0.459397366781677,0.445920500510149,0.400763454389067,0.369997536175873,0.402315227472092,0.406743629724632
"16","Cabildo",NA,0.513936072244679,0.458487817902915,0.423944792168886,0.460575102768151,0.556856470795503,0.410883333396256,0.469097570178143,0.357137042918401,0.400949579237788,0.330467732642716,0.299983654773116
"17","Cabrero",NA,0.395659276453657,0.37219540000742,NA,NA,0.490590408615848,0.442331477903873,0.422351939550385,0.433651240429712,0.481931662717084,0.327768266014768,0.317908182808592
"18","Calama",0.550746414368912,0.491424927338013,0.511876385888451,0.483160450085016,0.494382417821806,0.478808704668161,0.480600117604175,0.558584766564387,0.446012708213775,0.449511666168601,0.474655406058882,0.41656624815529
"19","Calbuco",NA,NA,NA,NA,NA,0.457458068676349,0.397346816885458,0.493064594151483,0.403305536106853,0.434205333172697,0.360029022645248,0.418229890081245
"20","Caldera",NA,0.424429577551708,0.51659904759441,0.635224255753874,0.463727713042061,0.476836824230248,0.486802117076227,0.464042337992799,0.419798716442978,0.463330732622333,0.404697985951981,0.350890138307018
"21","Calera",0.6036187055169,0.418966848081525,0.461034670331688,0.48117446424811,0.493016177196033,0.474942703379676,0.405144013858487,0.458990430513906,0.377303221871276,0.388962277020079,0.339679470396746,0.416505873407194
"22","Calera de Tango",0.39954616227062,0.442906793750479,0.501917772971611,0.599238774754738,0.483544117146211,0.563409313374185,0.645971089072203,0.541724325217509,0.466044381003226,0.592846473974877,0.355497888588382,0.424160099234886
"23","Calle Larga",NA,0.434000937998734,0.388570052732793,0.429876444008778,0.532940531154689,0.51790067494018,0.411788393034625,0.376357084363389,0.415750123231218,0.442971327343996,0.32588190586338,0.40584491834182
"24","Camarones",NA,NA,NA,NA,0.541596313651349,0.535628215000972,0.443547637492971,0.426270868039848,0.486721007828003,0.441994600675775,0.473277399947623,0.41895962150056
"25","Camiña",NA,NA,NA,NA,0.48321030537748,0.595151678032899,0.529025673501138,0.464431338343019,0.382579911142739,0.45814767097266,0.38231455041956,0.373972749865782
"26","Canela",NA,NA,0.403034429483119,NA,0.463323307517448,0.434686865117514,0.39190498539499,0.428988996763661,0.384493615532341,0.470086165052146,0.373635059386578,0.4715962884497
"27","Cañete",NA,0.541348330996657,0.475171308575376,0.487725869103323,0.593884450993785,0.554536177832514,0.713379690432683,0.433103023893834,0.362013947178055,0.427817217386815,0.409784351237951,0.423200043212208
"28","Carahue",NA,NA,NA,0.436844555826117,0.551077446607742,0.455538048753182,0.486965711520602,0.455537600529922,0.464882799055492,0.447118067226523,0.513826815739642,0.413808538066984
